"mean","sd"
174.859672360455,67.7578840525119
180.279560236465,69.7230658177553
177.954585197522,70.8447481289044
179.009796589959,70.1660747395827
177.537909747331,67.5424109808322
179.627417805851,68.6246211736424
177.122001927369,69.7903636991738
178.080166674197,68.6911072900174
173.982542414933,69.475022370478
178.265188986087,69.1877971943394
176.589689744175,67.1471610736837
176.773360849946,68.1435214318789
171.821201957114,66.6743880445822
173.01771381583,65.2755419863521
175.811731260424,69.2992127745619
176.953905894011,68.7298256952935
179.917904414883,70.3478154046227
179.975842506565,69.4574948582423
172.382448754649,67.7410819719273
171.86376564266,68.2735895277972
177.799978946109,66.7452419377247
181.084534441611,67.9141208440304
174.143991132536,64.9689147569881
178.06307762939,67.26551710858
180.235286171276,67.5815015887982
179.846364569489,68.5843108036418
177.125953097229,68.8296647270652
175.645378880049,67.2583675408976
181.496363527032,68.0073419305654
175.967009343055,69.2690032558388
171.455353098924,65.9290808208118
175.669745065006,66.7726499914917
176.447139321176,68.4214874853874
173.166881400142,70.1786515944123
174.469543643765,70.8089987575991
177.246840973008,68.4424421592584
171.177918302236,68.7912211401698
176.952960254938,67.7139528567256
174.120039124942,67.9091844813187
169.713945581295,71.0224014825858
176.0713452377,68.0102233256554
168.862169433265,69.0708294934659
174.820189571433,68.398114866656
177.3764712637,69.5638819655255
167.574983749651,68.210540535715
173.464439292474,68.4380985614125
172.961490392824,69.1563921560613
176.899458405553,69.0028499503251
173.883555695717,68.8307500438582
165.853915709423,69.4711990892142
164.234463482487,66.6865966309659
166.536710443426,69.4287922924784
167.016110191332,68.760996868158
171.354010237218,72.5032535981837
168.089623467326,68.7701116061947
169.796050022083,68.5595554332478
169.699370943358,68.539944954834
173.602041336129,69.5198555269383
169.007995625553,66.6868576449772
168.118759047258,71.7421550751738
171.845018095045,70.0208912593113
170.823388434307,67.7966190048006
171.736001636779,67.4385913676627
172.72859935551,69.2591549508622
173.340083264969,68.4562707826188
174.229352496143,70.916073033752
163.724962855495,65.6428476140391
181.786296920471,70.643316569
171.458441557978,67.9546231011255
182.267729385238,71.8526171973709
181.018003593583,72.0731023152503
183.830759381272,72.3096190906438
178.387888077194,66.4987833828172
180.47850446323,67.35655719977
180.427100174366,68.5978338555288
177.277689561757,68.9956439100893
173.730106871396,72.6390387934159
173.057251609226,66.4538829535888
174.31075509302,69.8786663231446
170.038022293334,66.7199763143262
172.255544039429,65.2776882187108
165.618672028555,69.3884831922749
169.056554552163,67.6494952057228
170.954026993464,69.5869827031274
166.191691223903,67.1067758734441
166.802903539666,67.7842493204889
170.247026684568,67.9651075430051
170.282258776228,66.8857488896822
170.487448764091,69.1261604447633
166.868283935064,66.783365306344
172.722574435189,70.3853510299611
171.499679238728,70.2363735073963
175.614424461845,65.87625925019
168.807001215171,67.9339897228065
180.490961206446,70.4004891769615
176.242681710955,67.4427908249277
170.74371426742,68.2228327062609
178.114118881556,72.9586969063665
173.29754873344,69.4229273218322
179.328301310426,70.0488096809379
177.706624724387,69.2340553416628
170.366152539636,68.2874864592238
176.845727920543,70.512323123392
172.728552636833,68.4124260647519
171.462657083993,69.3376073159236
175.953161797816,69.1021788977479
168.97340117385,66.5240718066745
173.414868771964,69.5480917672199
171.058572229913,67.1047236449229
176.587711117449,69.0249254244323
175.420500953593,70.2684296874979
181.238160441327,69.0079598153483
179.452478179012,72.0415773972111
178.753331777549,66.8937745818768
181.808683565219,68.2420909488993
181.874903510117,69.3561139513126
176.880118301412,66.6330517743203
176.702824498937,67.5359508821705
181.157026562441,68.037213597486
169.72305895396,70.0263944302543
170.634729004668,68.5373119755502
176.732513881634,67.8790107915615
172.330310294446,68.0943661518996
177.300510070353,68.6650577691521
173.507557869416,68.2110342565769
173.333077192909,67.3952388895533
171.44795263067,69.772273179577
170.664215886743,68.9114597202949
170.423796753103,68.7885825479448
171.696073036875,68.4082257557047
177.623248535633,66.9896631191194
174.45690227022,68.9385660566335
179.823398049544,67.8795576478447
182.187535990448,68.9523118886574
182.730747527949,68.2444371262869
184.306997725054,67.665314859997
172.021431735028,67.8803894572342
174.907358744409,69.096276856536
178.243967594247,68.8837747826862
172.732577346622,68.7579860068603
177.627576991778,70.6695558576057
174.866906555998,67.845743018139
171.278170372751,65.9048613415359
172.537323722205,66.9541544725823
174.845805141076,67.1962927742422
173.270799499827,69.7903184636712
174.241275457374,66.6752198369787
168.282363208882,67.9548641130724
172.178874557778,65.7269021440299
174.108673496634,68.2303911810454
169.020328053775,67.2404478162377
171.632669788562,68.0971024091907
168.53744943709,69.296767823579
176.088637952865,68.995557073352
172.08318735617,68.4511004381788
172.780847653682,68.2726106270847
172.109877442298,68.9710167234241
171.243073231865,68.5802741088588
175.826942759696,68.3330401309051
170.155675678946,69.9336041442389
175.735396205461,68.2765226339392
177.735304481311,69.8690483872489
178.900173388777,68.5078068163317
180.297232651014,66.4604335835395
178.313099612009,68.2888671817786
177.408209324259,67.4001889776827
184.552216080754,70.2641504666019
180.436852756792,70.148022903549
177.951892637894,70.2684852568552
181.268408284941,69.8881863481803
182.992864487913,69.3755057733142
183.220196736935,68.1640262012297
178.974206457927,68.4161134961476
181.058728798436,68.7175457870245
174.215861803313,67.584807965411
171.001529098651,66.7680361082881
173.274678193772,70.7743940430878
172.669337724746,70.0503513112272
181.889290032093,67.1206909474697
182.584913208538,70.1539994876005
187.870841927787,71.5493257144526
180.186630917384,70.020302711941
179.675565933732,68.3256965015697
181.436750626818,70.0386216217002
180.216241710394,68.534651592604
179.447830879639,69.3389578714114
184.988273114894,69.3558633408378
181.63600175762,69.1982084434862
178.406674947058,69.4331362117001
174.07551812627,69.5837269613455
176.284960577831,66.7156562762369
181.371981975809,68.7452386449763
180.297446937663,66.3049393155946
182.180114909659,66.0595776812504
186.061743123424,68.3510619669998
176.410363639793,68.0778748392737
174.298297014421,68.1139386298159
180.083355932739,70.2412233593179
174.184586059678,69.8525685464616
177.640596060446,67.4266802967508
180.131112337664,68.0864519071909
178.264023205562,71.2492200199258
172.553318008706,70.1850865065682
182.992431480372,70.955676105536
174.636552527935,68.4176278773977
168.226740495391,65.946988981852
173.124061648458,64.9094107381402
173.761319286633,68.03252939318
171.04314472641,66.0545405042476
171.524995422659,66.8027180167955
179.614422489768,69.6147990816446
177.428752152777,68.8366843574088
176.579319679574,67.5402517919526
173.516636936631,69.9046843639117
174.99731124017,67.0971275445638
174.907205558561,66.9754789397392
166.807619695104,68.8368734524493
172.136086016459,68.3843547846419
173.33744262318,68.2507284416051
168.250619645578,68.8671557049662
177.293369847366,70.3866237566407
177.551945381922,69.7498689088784
168.239237283004,69.6312522398847
180.256762704913,68.5163077038621
178.740201601295,69.3662995505755
174.465807308834,69.9832471684391
173.407001679671,69.4023501351598
178.450396392587,68.9393083321001
173.188982711289,69.3664720006449
167.672947180665,67.682367431294
173.634950839156,68.8524641936153
166.991494081694,68.5908888728911
169.448487338756,67.9832763472015
167.55801004942,67.6384982212675
174.382632120526,69.3354769660235
170.063116874498,68.8852450349765
175.967691654524,68.8071584328499
175.775028786344,68.2211351791215
172.509877885263,68.7622696349679
179.226926318643,69.3513671306306
173.791615011742,66.7688245042409
169.758958465058,68.3589206329503
182.563636199221,70.7302009070021
172.686391385452,67.3905888185472
177.642007636837,67.6281124723227
180.425551876932,66.8854574556954
178.982382054262,66.53686684874
175.189790636496,68.0490214890746
175.173948749942,68.2200816679438
172.800452942581,69.7549356297059
172.303611273228,68.2463452231788
167.403169480875,65.8893316332467
174.236336016372,71.4068111233033
174.397777167409,71.3922070142582
172.755172480917,71.6057823833751
171.538252372804,69.5941258148158
173.497516408757,66.5204406116274
177.366126540266,71.0439041971534
176.201869149773,67.5016517915537
177.350583524857,70.110608156066
182.50721994515,67.8343072679376
174.577005259981,69.6082385477719
179.328247097484,69.3289255902909
173.012967972838,69.3011736781923
186.415851148534,69.1054394125201
180.208962192041,68.2671593275623
183.780960958375,69.6784570715966
170.513381057952,67.7572717477803
180.84180450045,67.9265719339862
175.449213874902,68.9753516411539
174.126242856079,69.0451885218003
173.349277551478,68.9233420383738
172.482626224863,64.6512388047873
173.716852514057,68.520966727126
175.848007300649,67.7186175213104
171.113978411272,67.2972251214511
174.255221579141,69.1249995275699
178.556384040118,68.5686456732967
172.643089299477,66.68409345215
172.18492779372,68.9261439706848
178.072221586649,66.7520291677327
180.703236260314,68.9044281553429
171.248395999447,66.2199825665214
168.705536991065,66.9654020964135
187.501236453702,72.1823664919812
169.762545795417,66.9222457691435
176.004979307161,68.2136163825811
168.782383941781,68.2152795678794
178.319545496084,69.2846650982304
181.40991952884,70.4021144482867
175.34995332846,68.5377089555643
169.267811104492,65.9008270637896
176.051221318108,68.3707491886769
169.566481862438,70.1084006921815
181.906771443858,70.0526714560311
175.209521330823,67.1221873860613
173.45503994062,71.7512031181762
176.660171677849,67.3118026816472
175.759224653497,69.8358300825285
173.619025704037,68.2205956712107
177.040108147032,69.4580432623623
173.379541493195,68.6644999244391
170.45091600099,70.7976921727497
179.276346317701,72.8913349152908
177.526203162236,70.2388692547171
179.616285285197,70.4347656461552
167.504276853443,68.2933545993905
175.669901207089,68.8596730654143
174.775310780524,68.9758355627162
177.815321551109,70.2715519376122
177.264863593922,71.5116211130031
172.067564422962,66.2512696405805
180.164766408233,68.1478477178152
179.561488850871,66.7779965719848
178.390317770653,67.8006029187315
176.499851573782,66.8183949731346
175.094292788207,66.2150586665151
174.339007409534,69.1617832739913
174.69541578587,68.2908973182425
173.811726241366,68.1567368115258
179.949173065521,67.6070298101888
179.472362776973,66.4162442636038
174.322536143516,67.4854173414432
179.759216835372,69.9556337213357
174.386604801632,68.6458004877955
175.725731969275,67.1506536252041
178.538179471164,71.435008637992
182.00247685092,73.6547444799053
174.538080496541,66.6964588581024
179.737175245128,68.9032224242693
175.884895253388,67.9527853921931
179.470391026629,68.8810267095438
175.635233464544,69.559402638206
176.668602370569,68.8521070302434
170.32929063395,68.8523885146529
172.458688569731,69.726548995562
171.165903617088,68.293435161458
170.825562219633,67.0476656921886
175.857166528758,69.4004283317338
170.177283648057,67.0629218255028
175.270611803621,67.8849805393599
177.843866739911,69.6083780236312
171.348637396778,67.861476924968
172.63374592765,68.2602302631046
174.700479958374,68.7540800834818
176.751144692969,68.7663443849425
169.384919034444,66.7327759138009
176.667333391934,69.7636168989327
177.181284240836,68.9377644176689
172.799164780353,68.6826842591874
182.172662784916,73.1066081134109
171.819877145745,67.7360718796948
176.711474270872,69.7029302099249
177.838743007994,67.7569074660729
179.127061347439,68.2874832112661
180.977355899743,68.0708545711228
171.84765735968,69.606762373122
175.753348571885,71.3115709282241
180.871676894829,68.551195687895
174.608819216029,67.6097873739798
176.700309612297,67.8046805165228
175.237616828432,71.0658211272779
173.554389191263,67.4211293501284
170.340858058079,67.1957221908172
177.613797329476,70.4652878974658
179.080999613768,69.108118339194
181.190632666291,71.4093110852497
176.672842933059,66.9761518997304
177.0917978982,68.0949948434493
174.143312512818,68.2316230869578
179.09768016539,67.6774157869735
177.432562988878,68.8722180052133
176.530542210448,69.0772706137239
168.644621508932,65.3569308124681
175.868012814485,69.4101937768299
174.497470351748,70.6268336491879
178.841623098268,70.6299561683183
178.339716821493,68.3083547356604
173.161493617309,69.4050894862851
179.206756736229,70.3396082270619
173.796008987595,69.7090158024233
173.483560279799,68.3376408938994
171.86420242913,67.3813986892581
171.692697325283,66.5808968498543
181.048724011045,68.590804752302
166.50987899798,66.1820552937284
175.257290774822,69.4189235117786
171.93827137543,66.9996718760616
174.529654225974,68.5242566557241
170.346778142522,67.3065497973427
175.471200875083,69.9965179445514
168.390798563926,67.2681236600648
178.737417618993,67.4257015655795
175.799178730731,67.7902559625042
180.457540996807,69.2705247964516
179.540843248688,68.7340019686257
175.517798753375,68.8037369403156
175.119521796918,68.825236681124
174.373825231337,67.6661380112044
173.7270139011,69.4780674319117
178.17642430514,69.1221001923852
177.820587250578,69.4672942050312
175.517867759105,69.3698656945637
175.123457255381,68.3373816995025
185.480974418492,73.5150670271549
175.146323667856,70.0346086263354
176.784977927603,68.0268209648374
174.551707673697,67.737536562401
171.357281587812,67.9389818630378
170.031947989173,68.1973165212596
173.553093706344,67.8955392436161
176.585824387357,69.8570786280194
172.243870180734,67.2233852031489
171.184603045197,66.9983744271133
172.171260473748,71.0051705753189
171.615898736272,70.2492035599933
177.832527311961,68.5956658439407
176.677149958291,68.7660014644912
173.899796070589,70.2617492157265
178.294921738951,65.8675954135301
181.043875099737,69.4811999517225
177.439644312977,67.7125248050586
175.713607427427,68.8224418646135
180.415896740385,67.4387451120351
178.282851926045,73.3750723330842
175.784093495616,71.2204362085498
172.58247377667,75.1832011253572
175.294379897223,67.5710489914067
171.225542091686,68.3032751690651
174.952285536293,68.8803086269608
169.415200576373,67.1394830688829
175.56121092553,69.5002004762194
176.941120586346,68.6570814290367
176.329600004706,68.7475694980696
171.515893179923,67.7051726659702
172.831670026241,68.8375887617643
171.060773809563,66.9998808101247
174.235754318304,68.0954562054774
166.214181310233,68.6232890340408
174.7324261739,65.8672510283172
174.169762092534,73.577060854009
176.394119001817,66.8235407307432
176.741227346812,70.5759373440506
170.99807364455,66.1542162519957
177.911427837177,70.2785235818957
170.00153272594,66.8338137146697
179.431997400216,70.2030926069885
181.288073299069,67.4170213122151
172.457894352062,67.5434794092567
175.982633281161,67.898959022292
180.821689579936,68.5151325992705
178.685050488748,68.6195476137948
175.218104179923,67.3945579643017
172.240397524333,67.0101212679499
179.892145129097,70.1726590636881
174.839680953195,70.0080918962554
177.012535975034,70.4970147948856
176.020816610987,69.9728331924044
176.265250400442,72.0704099727811
175.962813271575,67.2712826462115
167.622680157611,66.1308922033769
178.287427900861,68.283015930642
168.678621845514,67.004642152395
170.613721923889,66.9626204246804
174.310803154672,69.3664098366171
173.940788496924,69.4401184616093
176.876423696926,70.9001639018474
177.877783289713,68.7911044647808
174.042012291857,68.4647353202806
173.457110689207,68.0809094981321
176.914443523186,68.9262535376043
171.801870862402,68.7701074632484
175.495360694259,67.478699937803
175.944051371793,69.3878326748044
173.868217711471,66.2057455131088
174.877786243996,66.6067405412608
175.783044102444,71.1752622915013
170.343903596131,68.6870929002706
173.213565725272,69.5160568345002
167.822326834682,68.1294179429099
169.441454768406,67.9097661904318
174.713717359878,71.0697859669526
174.614515484941,71.1726530578078
168.326961958684,67.4595773139587
173.37527278963,70.1201698705419
170.491826829291,68.4469815862209
173.843520183234,67.494736621091
172.57176942112,68.4821727805929
168.796745232919,66.6482676762083
168.274287368529,68.4304657818779
176.516713209462,68.2703066117311
175.08674062291,68.8528806661713
168.961878307208,67.3753440186595
167.098132084662,68.0693021892371
169.816018705116,70.5402023203346
170.708115730553,69.1047165610359
171.055468670574,68.0477537442208
170.539171602669,66.4459395826963
164.673904437983,67.4646773872591
165.990598083348,69.858714289044
169.945379995964,65.5913969232097
172.235624957396,67.4781639492727
168.803098027728,69.6825084636153
175.081106378441,70.7681142442914
172.470671957344,67.4334261093546
173.67500260512,67.526552789819
174.999964278526,67.1254931206979
177.150304953741,68.719102197324
180.457482515798,69.9549082099953
180.055467696007,69.7283548015754
181.638561687005,70.1816487555441
179.268067625608,68.3541976911198
179.050999577149,69.9308673159098
175.747336147395,69.1168254869371
172.837792281412,68.1337437264996
175.417889535716,70.6354153782827
180.824431058913,69.1083291263862
175.000402017704,68.8364586618154
177.708116978001,69.4956704282429
178.674630776701,69.5540340019449
178.668236869335,69.7979159627627
181.52994547619,69.8022101988988
180.996516875359,72.9145732020998
178.231346512419,69.5454425015256
175.447640216355,69.0206693990802
183.322176424928,69.7909127785502
176.524092072694,71.1058832865777
181.875055333205,69.0356149180606
172.59774970246,70.0101147356677
186.088161620291,69.9573560050716
176.636240796519,69.1656544989208
183.007777894348,70.9573497153148
188.784166614192,69.4680113274458
189.035620001205,69.1770679357907
181.524768239467,68.4568784024028
183.247581594473,68.6107558162235
180.03630864694,70.5867015911048
180.54749535909,67.6573789478556
187.583615695778,76.1248456033512
180.751439426059,67.2536655710449
176.466792119095,66.1969072576254
179.644937865939,66.5047335790924
180.553137233184,66.4451906788474
178.927182837687,65.9096273892518
170.33422675566,67.9244235967698
180.874512807473,67.6084614614167
170.412962106303,69.1707012807569
174.326507800764,67.841069155956
168.79160420507,66.5724642687966
174.098738457813,70.2083428274876
168.069357877093,65.1158193657853
167.324139317259,65.4932693440334
172.679980413399,68.2195872023766
170.077848668768,67.8359411159137
170.127606020911,67.9408931520153
171.874381465325,69.9334354922447
175.598098422014,69.6612956100171
174.285174460682,69.5178143021858
175.568474287738,68.8322659073884
176.723409801837,69.0714652721456
178.991875280837,68.1741491851885
175.778350169374,67.0015016058622
178.278512547139,67.5716129792178
174.650766198413,67.6728768521417
176.554167756198,68.1352369581088
172.406394272613,67.5275121090032
175.322126031181,69.3837706044341
172.029989331265,68.0980370816009
171.33915792377,67.8140693471967
167.238633306888,67.8972778995458
169.839740876212,68.113676496386
164.324258286321,66.9756009960747
166.659379474274,67.0129144326437
175.691894430943,66.7476387878192
170.806966007629,67.8581835548918
177.163968424504,68.7687562838175
178.11151748948,67.7316280631812
176.500668850585,68.9903487353267
174.548029543591,67.238469964677
178.883546577697,71.3543445498377
171.236997979836,67.448433492265
174.147141376826,69.4659909800319
172.532277270979,70.301875824089
174.166524191603,68.9597841556539
168.911062153566,67.0835758594996
168.395752912426,67.7997183389056
169.19951275086,67.1068316113801
169.102623195918,67.4030285843928
175.400412981435,68.3621712878386
175.94313378872,68.444434778534
178.814921214065,68.3352150986619
169.701825388648,68.1747279239359
172.054762245031,67.8608086024335
178.848568590817,69.1594027738084
174.463861374428,67.5886269379034
179.658404826797,67.8096124435701
180.164383820388,67.5806058109562
173.843291099107,70.4910451307887
179.471150925948,68.0080354445308
177.595702147682,68.2291959928539
181.194098300474,66.8697917232075
182.539377805718,71.7000706948868
183.410784627977,70.9803098198835
177.27904276827,68.3354497079926
181.42413744407,69.0738946756708
176.845896594218,67.3381528536581
178.783988453392,69.0266403219052
180.376652538557,66.9210722990723
184.039746826242,73.8360929543251
170.455309298102,66.6505873935801
176.221540017036,69.5970641928945
174.634514491436,68.3826278384716
173.171879208451,68.4737319689286
171.363865519245,67.8268833817045
167.756618661711,68.4408834495467
169.724430380439,70.7576378930761
173.975426576335,71.1795108000713
172.415696130703,70.3056918679394
176.928227245052,70.3096997874754
179.491024290419,70.5978883008839
169.752115049538,69.55473692487
178.172358617464,67.9191449895805
177.940452167165,71.7532225295645
175.725971181992,67.309439691347
176.942912562357,65.7432958206946
176.845686624693,70.09431839964
176.640750696498,66.9878756902606
169.927688703868,67.6355944259326
174.288005605844,68.3903324580134
172.844357179978,67.5828457944155
174.483052577264,66.7553457218774
171.414785686138,68.2339176077095
176.278970200888,68.3916806093216
177.790287763586,70.9791274361502
176.762127710414,68.8074008269914
173.392825228369,66.2324968155854
174.847595023379,68.5023996225196
173.932500307055,69.0053169755902
174.025804237909,69.3603144546649
173.22651332505,66.2562456398464
172.471224305831,68.2547326918222
170.368353812992,71.384636591311
177.612426396363,68.3922088154341
174.512454767724,69.5158986871048
179.754032591109,68.463268754871
177.197289861096,69.3055943241603
177.390900123322,71.7945494788337
175.741513427282,68.2012564941844
165.428069797297,65.9608946739366
171.827302029416,65.6195213397916
172.624979950863,67.0786330629506
169.24337604674,69.4935009606874
179.182962942049,69.2778724418881
176.506015068166,67.4224791638877
174.233196187272,69.2820748152397
175.103724659492,66.4782034119231
175.079644288397,67.6638067623903
179.181247061075,66.1424529575285
173.279169237599,70.0620522679265
179.089263095613,67.7583826022201
176.501170566344,71.3106821180834
177.388962317974,69.4877891586312
173.335078909849,68.32703025039
175.72068086105,69.3062650586228
172.510150507336,68.2896345887494
185.511738550253,68.9383461793828
181.269227439991,69.3147752284561
184.496490910996,70.0824669662015
179.916758731307,68.5149352460452
180.724223113161,68.6750407344663
181.725999398675,70.9082271924667
178.069902863876,69.8373896155808
177.490854595577,67.8003353118053
172.594625416486,68.3036679439173
169.162884947635,67.377858753704
165.39864633956,67.5002984572101
180.664854918843,67.126304744392
182.268012650515,68.0857323628198
170.587579565364,67.2484898693152
169.428006575777,66.4915295829351
173.964892668694,69.9267721876453
170.815010424786,67.7097569391507
175.769709022623,67.9238572754905
179.635950345286,69.439011300966
177.168168781637,69.606956029124
180.34456671268,69.3231637532977
174.322937167102,67.8073235594967
178.985108643606,71.362629541922
169.957424807868,67.1446956205361
173.502716252189,67.5129122020686
176.603447423014,67.7555130673668
176.422520186431,66.8906550765594
179.291232675804,66.9544648438785
179.16300548506,67.9444976272457
178.650401757959,68.4333568742377
179.14663367655,67.6864372137113
180.817647833404,69.7141779091611
178.383449680216,70.7753571545398
182.344350875738,69.9470491793643
177.957701515823,69.5592063404908
175.416029183188,65.395512923456
176.227793987442,68.6758101873955
173.923016108149,68.1860880738065
178.047617527719,67.0369201926587
167.114172658599,66.3334029832337
169.840876388441,65.9312986215109
174.542171372904,65.7072969700527
172.741734406105,68.0907420136428
169.254342744375,66.631759981901
172.373246106624,67.8073498027177
175.658658784144,70.943106989464
172.797713377113,68.4855720913977
174.595393744416,66.7389375835114
171.854602808577,68.0244368847984
174.856503304639,68.7068958687844
175.354739150073,69.017881562882
186.756841162966,70.8326746147016
181.422860371841,69.2978277141586
177.810307607754,68.6145896307216
182.543385710229,71.3732962889195
179.494934689289,70.9551570002537
178.427391859383,67.5954411402727
180.871744716478,71.4713058814412
182.932845712695,69.4304638312532
182.637410372704,68.3487749769542
177.582928885007,67.7973871476664
180.774803285199,67.9479440247829
179.27516554451,68.7295520690527
176.432790167218,69.2643210378181
181.686137747527,68.9587777062661
176.583633811164,70.4025674228115
179.161871086895,68.6708635774122
165.681479338215,65.8906456821838
169.827588769764,65.7812202395066
181.439852161934,69.9851116543952
181.090581241167,68.5687109869117
171.781139219207,66.920766662621
176.412910600385,69.109074270125
174.187369747613,68.9843503397664
173.017871857618,68.2295470383312
178.317013585362,69.6311978186558
172.88582867907,68.9630504904653
173.722024630674,70.7032054932039
172.344192492141,70.1028268813824
168.90648074238,68.0369260874972
166.515082885986,67.3534979157335
165.606385295644,66.9613713708861
166.975353773296,68.4488959021811
171.437616968729,69.6560744642135
179.922009846885,68.8467172428643
176.913735027281,68.2211260682283
171.133217130234,67.4889517662447
168.973578656287,69.1789425846823
181.107879016689,70.6061419633647
178.256320425156,68.9206352490922
177.995327593127,67.3965285279281
177.65459139722,68.8467184276076
178.192793937068,70.5172595811671
177.318877531353,70.5901112096317
175.52407018263,67.1974247833842
176.324267716272,68.8459600794503
179.301704971337,67.2326228533767
179.300373175204,67.5138406052045
178.683405924455,70.5012684873796
175.523227000053,68.2220492985085
177.452103657392,69.1156994837767
172.593943619652,66.8566335667981
179.904255549139,67.5005718896931
174.562181210079,67.4072242109851
175.481036013472,68.2708755088633
170.632641215427,68.44472518112
178.140173902372,69.2941099160528
176.522415109878,69.1928917162817
177.589627649656,70.2862636423713
179.219112336974,67.0730532718361
178.037444563087,69.0922150644754
182.351887862447,67.6271340231789
180.789343720488,68.9934347121705
181.423988145079,68.1161993977184
182.7578950313,70.8335315509841
176.156767725495,67.915061472608
176.590065090596,67.3878021451385
174.927404609933,67.2691772515208
181.521428271347,71.3183017638339
168.027433063352,66.8713634997035
169.256223855727,66.166099328346
170.153433846679,70.3216275671048
182.554149385501,69.6695029681882
180.867208030217,68.2522682997452
173.251366902244,69.0315310450029
182.051492284568,67.852303510203
181.951234685269,69.3799020306776
172.393917547948,67.4222807795187
188.624618235888,71.9732010533204
176.628624174865,69.8907903804306
182.684978688058,67.2581700696316
178.199916118041,71.4303643212514
180.946727065175,68.3337167978505
178.007652814522,71.8537237511351
182.326342273334,68.6640142809483
183.151383766748,69.1390199228098
183.974152614689,68.2376472671078
176.639145478163,69.7414206061138
180.839080334405,69.073510552695
178.860024162815,70.3112031383165
182.543794721535,68.0325908724392
182.60869738055,71.1349285859953
180.245729226344,69.1054441487311
180.270699272964,69.1473469940831
178.803557501336,68.9376276648435
179.55096782319,69.0653828823146
174.911842285513,66.5262829628317
182.875252580548,69.3388745353571
173.595941655768,71.1331806839639
174.36337967872,69.6974164940205
173.521018956113,68.0182621696983
175.845448315642,69.4830123572868
179.885994735994,69.0145366925867
173.658144639268,69.4726049009874
175.164897565222,68.4346293231321
165.629690049431,66.9584964295887
167.983729369578,66.2952801880574
180.227031766109,66.9571596625297
177.60839546678,71.7407265349464
174.995771966778,67.8239299836488
181.131546095993,69.835369245235
176.612776928433,67.5301893806132
176.667670360643,67.8908535553627
176.222196023293,67.2350537063568
172.949343099002,71.9020142831184
177.037060276412,70.8785694258827
173.316237721426,66.8719396409606
183.625936634055,69.0625598336999
175.635574419767,66.0237205322053
177.292965948706,66.9011221218536
178.506311137283,67.023382020162
179.635147964176,67.4322925795733
177.357300883452,68.5201001467263
180.150412261304,69.7166192518447
178.042516500378,69.4193766539184
172.922577024855,68.5776332465515
178.555764166429,70.0316949586349
173.95535961314,67.217435267869
180.316480591726,69.7279100680361
185.82209911651,69.3155510099105
180.985913175731,68.7087057496796
178.974189323634,69.7807574010638
173.892957957533,69.2304148462828
174.433706651394,66.6056868444153
177.63408567657,69.0753404807898
183.356493932297,67.1265575040538
168.125144301256,69.4733943604075
174.291855777638,69.809906294579
180.745546703197,66.2856439986817
182.279312402039,69.7097261383728
176.153863558191,66.2188219145698
179.325762102747,68.6909227922857
178.541681921995,68.6390572264995
179.017105804731,69.8741572264802
178.887741103933,68.8421795402552
178.241145348588,69.1726609827239
177.528437679525,68.8036152812105
172.876584376156,66.0880622795512
178.372595531634,69.678805073643
179.639850600543,70.2158692993359
177.831214734167,67.0139089613523
183.662773034645,72.4221564533361
176.017955516388,67.050192159228
176.451412720107,67.507183784874
171.027903121143,66.5198546477969
185.001757769553,67.8756764472355
181.137564998838,68.7044069647556
184.042493498028,67.6347673909716
188.332692814279,69.3062789412553
176.886773070645,69.5944552486783
175.420965093884,67.402107732825
177.22707116569,70.4253363282362
174.153547292269,68.4677637175435
179.78456536831,70.3257174397163
179.781970216604,70.099539040464
184.964445386864,69.9701572069679
177.514175728135,70.5924015698694
180.038218471606,68.6813896268709
179.603490720231,69.5475730048701
178.104688048053,72.9223289634327
176.551803104716,67.4296825017451
175.405562110743,69.3027871888181
176.71700217485,67.73826360165
179.356537928359,67.5185062170119
175.238602272157,68.4605137457307
174.967288782107,66.8159823257911
176.455766090063,72.7164349816889
168.498013326356,66.4128433552829
169.54947646189,68.9044265205222
176.605691812848,68.5223823601813
175.776474674958,67.8170893876128
174.063524595132,68.0037762345848
174.001090851916,70.043269945946
174.237307686848,69.8056307072461
173.647945946629,69.0294589725706
170.329699404541,67.8788541421272
168.835759665133,68.0497907132139
175.16248511768,68.269348778937
173.669109616864,69.9433714191964
175.084765731228,69.0115026743824
176.833707447989,68.4243253654806
173.208324603561,69.7496807074473
180.218304752796,69.4218576882982
177.137210793648,67.3822973339734
181.613503257377,68.3960233043604
177.344083311575,68.5809648298762
180.410930734019,70.6263556470172
179.905759845318,70.7098783027497
176.3719139896,68.2005176565066
175.471624982693,68.1003513845753
179.157586957645,69.2867017926152
179.814972329656,67.4272786882123
178.629887373572,71.3758908667652
173.887553396519,67.1821998053595
183.234451545522,69.0187850537475
183.755216009645,69.1850868759916
186.314076775991,70.7969752271594
174.628238409297,70.8659649950196
185.960368043299,70.2271585219418
173.164836552709,67.785890347863
175.526560908731,67.8872235271584
177.123042850319,68.9594979280622
176.359370157223,69.2955267429567
172.549088815588,68.5980073170263
178.10978925735,69.9940617715579
166.018766865043,67.8775319830549
175.407485259073,69.4632180392575
167.443296851851,67.774092067294
169.382400456749,68.4598217262906
167.93385839386,67.8051203754507
170.198271913874,69.2206908455281
171.101127529468,67.8354384465132
170.54421429028,69.9834638009381
166.626224350524,66.5397499980122
