"mean","sd"
281.82196459439,87.0620994065473
283.950588705518,85.4361002222836
283.689824431519,85.3659601975318
282.34948044496,86.6754151397099
284.212142982278,87.0967917270549
281.525087309181,87.7065301717017
282.259873989907,86.030209923797
284.525399277692,83.3496461717147
284.116641603648,83.2713957529219
283.329814650967,85.0642191639767
281.306153750059,84.3596119957533
284.425809391934,84.7708488801517
284.466434369441,86.5521044016342
286.106609520411,86.8591140801919
284.944597187719,88.0398354551521
283.820030459244,85.2635117016318
289.629121756198,82.7817200725078
288.16987657634,84.6101079847357
287.105440531067,83.42687178682
278.47766820037,83.8595998057267
280.06712545442,85.4971494628276
281.006606102659,84.780212975851
277.684183533653,84.2807126790546
278.174703460658,84.5065529663434
278.867279571708,83.6661653677507
282.642927332695,85.4753491515351
282.652917224538,84.95390026931
283.097227905608,86.7266666023832
284.364238668841,88.0828680562826
283.804153721757,88.9732067852874
286.0910158751,87.8331373734938
286.677925597404,87.7867556749488
287.012531067856,87.3383197489482
286.522450673382,86.5061019809977
286.654383810179,87.1826287949848
280.733367710034,86.5138210979243
279.198251619821,86.5636623971803
280.344364278145,86.8476947654802
282.641936564646,87.0448564191553
282.942398383703,87.9537999190813
283.347522884698,87.6656676504739
283.904354248825,86.2055359333845
281.526194344797,87.9449451608752
279.119550192554,87.1239292551994
279.67613757622,87.7178127032222
281.061477706283,85.3097402939088
282.994841024383,84.4084416789181
280.709086993081,84.9786141233921
281.82952913453,84.2234035710625
283.368230993188,84.415101378123
287.97497641691,87.4675680404788
287.387081460453,87.3206396548358
282.221511126085,85.6818454358657
284.24917717223,88.3968598071455
277.91103647575,86.5739055816833
283.48225877878,85.5960566755843
282.509801979282,84.8616425494546
284.642284164751,86.2383471825363
280.970436596628,85.3042720403965
286.160980413211,84.4329504395774
283.539399146995,85.8135144458907
284.066490656563,85.886543168293
281.992905657054,85.6149542779375
281.6008496339,85.9680176844741
284.006917596744,83.8094531370201
275.79337188506,81.2345671243562
283.01930019402,84.4367779119906
279.940331058198,84.0615537174801
275.654023223727,87.6194251913198
277.499086496421,87.8709813621442
276.653865564864,85.8702041493138
281.925848088678,87.7387142399367
277.038947570424,84.8151179005083
275.580926495206,84.9685687135102
276.176409606857,84.5394813676981
275.699076385874,84.2404619608847
281.645152150458,85.4411467061515
283.266792195369,86.9337490718778
282.904838152272,87.3584951848559
281.97342524186,84.31491731076
278.398370892854,85.0056467254735
279.4869032346,85.6394812384255
284.715518197556,86.6299155242715
282.843226109842,86.4945963421266
284.369620764251,87.4903322000894
286.017097729584,86.2626596040533
286.226043886268,88.2325443295853
285.477092419456,88.7460449635459
285.000846183588,88.4605946433429
280.862093529437,83.2907906250017
281.114793951263,86.1504857610279
280.120958685651,83.6803364868084
277.587525932852,86.1744688056334
275.048389676466,86.2802159564659
277.01263858906,85.522368562079
279.772340923458,85.473550831265
276.588315499998,84.901712990296
277.089839021919,84.2883941899842
275.182806083955,83.6736258616185
274.941108886938,84.9178442275694
279.244793093173,86.1747561561055
276.774533668142,86.4163834743329
280.050654928431,88.1552395876289
282.672067226791,88.32576913862
282.938461088056,89.040093391207
284.263499232669,87.7484824089622
284.168731465529,86.2645931808576
275.98904689392,86.2670982309776
276.814401344317,87.2492320350653
278.510092650639,85.3760956495075
277.557093741487,83.8103806146811
281.664637211358,85.4417144880492
286.2811209389,85.8836968977146
288.442677596518,85.6131059654278
288.384121238406,84.8573007696004
284.377520806904,87.9895610230901
284.057528825402,87.6709943181385
285.771970353961,87.4768774876969
283.159677905326,85.1917301800775
286.98115347193,82.4985411264512
282.851495854939,85.480597041606
282.155153767887,86.6660110377799
282.41593125486,86.9119777931326
282.347818712332,86.6004468819484
283.054384845871,86.8229305748889
283.325959518513,87.125978282584
281.906265749862,86.4040455784167
283.421077670812,86.9024740253309
281.968628680405,86.9267177988949
285.549996313229,86.685994260608
283.244006032206,88.9173951607242
288.037190348715,87.2237551335376
285.425194185831,86.5833476744651
285.769743848839,87.6068642176778
286.972073269984,87.6240878552088
287.335034111617,87.752199844796
286.611463740398,86.3554993134487
284.097574423981,87.4324165630346
287.581750538751,87.9337134636279
284.051351149465,90.0374084363882
286.041449327228,88.2300625880357
282.018850549897,88.3429895603756
284.147591320393,87.9546528939535
284.252756339216,86.5027869481422
282.230576379143,85.8937019759266
287.316997612489,86.9662229382574
286.125631854375,88.2156628442377
287.903743076064,85.958107434481
288.317225838975,85.1644146376548
286.452356357086,87.3077193702098
285.991003051601,87.4692161498978
282.031377187829,86.1087970973306
283.155848267322,88.9970713825272
282.251507175775,87.3555060007787
285.122207139385,85.6933156639004
285.712548493618,86.155282770597
286.46718074739,84.7552105385093
286.534702844963,87.731014387826
286.671015762492,88.1376941207946
287.920251145945,88.1812406366423
285.035873776463,87.9988504208667
285.1687346785,88.0346398035555
285.706236463708,88.3663493152205
282.824673919457,89.4072999400448
280.347797330164,86.8307498510523
283.494274805751,86.4556999690239
284.071140320656,87.3564723400906
279.438103593994,87.4038891448907
283.218450163103,88.3779191063279
283.935834484834,88.0483947524948
282.935436921667,88.0037536433536
280.29398139407,86.980643235618
280.482143803872,84.9346977465442
282.095913650147,87.4122721594355
283.92373063086,85.6555092415085
283.665176994455,85.3099939219634
283.947854164577,85.5597473119745
283.248924534758,84.9016514845853
281.96758886801,85.2647895906124
283.12946846612,84.6857984451799
284.969058038558,84.257775311583
284.368812000131,83.0622460072678
284.414508457689,85.8288653647544
284.458786991667,87.4295105784953
286.698143992696,85.0724879449234
284.858935387743,89.4222872880551
284.152429221556,85.5930108365733
285.644174826665,86.2069393988542
286.752712241691,86.1339425021724
284.101054152859,87.9788168638969
282.938575481104,84.7785202733317
283.104156946387,85.0703396722618
281.045511580338,84.3604345336651
283.330851537268,87.202647108177
284.522131116373,88.316392655938
284.569529839116,84.9303176871316
285.976010943067,84.9295927644232
288.080296434087,84.5745729543021
286.617997016846,86.2797783737812
285.404098789822,84.8206187054535
286.822715144637,87.9206869040892
285.055843733972,83.1643171366697
289.655063408289,84.6630332813465
287.856871018672,87.175915040685
288.346015050593,86.0215712011123
290.321661184678,87.1661280264394
288.186526672573,83.8071841838717
287.650558337979,86.4512522998447
288.533286627187,85.5046439296876
282.925292044527,87.1425270373024
287.591495375487,86.7127484552574
284.419012292239,87.7304982173984
285.971513420942,88.5756290963347
286.800473633891,87.611001694507
286.077979953436,87.1997441794022
283.621643414926,86.5038203560653
281.352097555602,84.3567903199197
279.99111540818,84.5198501363317
276.217150122932,85.3652087254431
277.519510649167,85.9208493145348
278.67935823078,85.765669823377
277.597747746891,84.7005709860817
280.201000150904,83.7770795702361
277.944654037525,83.0659991160783
280.340206155839,83.8832619206827
281.512656987908,85.3115914449841
287.740218743796,87.9217542254065
283.100874022157,88.0263398516887
289.747392802308,87.6680191245144
287.848382903376,88.0771866501852
284.078319320944,84.8455044594706
285.24547080183,86.8368039112359
284.848356488925,88.4225367730628
287.216524348551,89.1143470164559
288.92045347381,85.6493989545656
285.927407168802,86.431302256408
285.866068621992,86.8836789734446
282.551660861368,86.6589830854305
282.118020728022,87.0716244866733
286.020431016177,87.5760214873997
288.022933408107,88.4043837671956
289.142286477372,88.8316778057561
286.951297023521,87.4025862891564
288.987358985734,90.2224831572789
286.530988376517,86.9831213915152
285.662488149064,86.1853429995884
281.399280707352,85.8462251032532
282.622132700753,84.4108591927003
284.754019893399,85.1723104666781
279.692711381888,87.7365416325686
279.605316685911,85.4312173947361
283.308258057319,85.4294265964717
284.395096289866,87.9254769264148
281.682470879626,85.8390722502965
283.928434178021,86.5860175747195
283.799329046464,86.1627371679004
285.097200901261,88.9845191271039
284.929071138203,88.9218105232187
285.297468464698,85.961729389073
285.57197363457,85.993654221853
287.803208999822,87.4092939008788
288.946001194299,87.0326962475468
283.696495371449,88.3829501223628
280.958762007148,86.697522910175
287.152247406484,86.9032727895537
283.047068399551,86.2356730713445
281.735882690015,86.3491479506801
285.314822391504,84.8935594593649
281.561666991124,88.2881721953117
285.263437882613,88.1341011702525
286.396750783393,87.2313800518807
289.119846142119,88.8010237898971
285.412653061903,88.2393870703478
281.406630811933,85.9969544678211
279.165613890351,84.2512837534017
279.595692770442,82.6138872304565
280.965148753232,83.5709230565018
284.662855859854,85.5312776739458
280.279670630335,84.3434474918027
282.788178850331,86.6402855452984
284.867573446962,84.9375766725599
284.0816741869,86.1603151918801
283.090825361708,85.8228473702441
286.100343559527,85.238695398688
287.593101233029,84.4900537041412
285.078578241443,86.4836113363367
281.831780434364,87.4101516583713
282.132491675079,87.2927434620949
286.255955203874,87.9502274098071
284.881471439672,84.1391418671465
281.111807889323,86.057343224249
283.207995129632,85.4287166281726
281.545565816458,83.9680175708056
286.633747567113,84.9519814114402
283.860923324995,85.0285357403464
282.834830044853,85.0209721390158
284.422044782359,86.7574675572643
287.261769232396,87.530686895564
287.672884005722,89.9437384755115
286.462457126058,87.6151162403775
287.922663696685,84.154679136159
287.749793830173,84.4831962064875
284.701928217845,84.7185054083088
284.365899639737,85.679674216277
281.639751219265,86.1368312790989
279.476710730355,87.5800125914588
280.41635208728,86.1328063223576
284.937949564006,86.4231332324267
285.39558411039,86.7896114893045
286.272879036444,85.7872839068841
284.200833733225,87.182140739517
282.69891413985,87.2095745954064
284.396641260419,87.5689225028978
284.260011947347,88.0796970608451
284.56477289406,86.748381070731
284.840102491182,86.9197778887116
280.668503572895,87.3403268003236
283.289545740337,86.1479489284424
284.938173719404,87.0009616638146
283.971575790095,88.0113617426017
281.69585620184,85.1097996815883
286.148934074987,85.6353449500997
283.668742873695,86.2421917991852
283.939406810811,86.1024180872907
284.48564478993,85.1450596958655
284.648928797654,86.0063730305524
284.215838232879,86.1343475833293
287.41486021097,86.8916340017112
288.477991613957,87.7660091457477
283.792741502185,88.3692680560483
284.374054836234,87.4147115452503
280.011458784392,85.9668922047817
280.431243962327,87.6150460835838
284.008465017121,86.4717861961661
283.395895417015,85.5141703209367
284.657486226787,86.9568444566047
284.427396111139,86.1793425757738
285.807265962487,85.5249035245928
284.533605782869,85.8612352940742
289.07217189338,84.6458771530037
284.364572451323,87.8349075399688
286.517472143884,87.0057322533794
283.014581644578,86.9919033831527
279.711084937873,85.0301195640152
279.458593035688,84.7020265070902
283.825117346074,87.910004983614
285.088177320564,86.6282774830615
281.634522143804,84.307129438607
287.285865078626,85.21342337104
284.120584047914,85.232131506238
284.144426804964,86.5589364041185
285.669439106329,85.9752971110888
283.229971898715,87.3621982304135
282.531158121407,85.8867197721701
287.227754464388,87.593581411539
285.743957452355,86.0932355011134
289.349021462087,84.1969218005644
286.632733993901,85.7939180357392
287.082231743974,86.021030873064
283.30860487551,88.4401760751373
287.331665418813,87.7647241306561
286.962329383923,87.9751787758092
282.669060298172,86.5432271752287
280.022138670246,86.7531190644258
280.756444672618,86.6483604979169
281.25792321301,85.4212539036115
283.069562864853,86.6494987813639
279.12106945113,86.3167407390678
279.471237234263,85.868190560513
284.633676252782,85.5594779224912
283.232347320063,86.5849241041475
284.774298605099,89.9093888250907
282.521429791664,86.9364042369741
287.25912198441,87.8462824538225
289.107355463099,87.4377756535479
282.836601613919,88.4046679650475
282.49897687909,86.1304957621101
279.741282865675,86.3439595500965
279.431270223182,85.790951254072
284.152803909366,86.2951036922274
286.20705672961,88.0125059484678
283.619152426829,88.326617514439
285.636597473311,89.3856482736553
278.899685965358,89.7317977923235
285.805062761276,87.0443011853543
286.026820441741,86.6353161874752
281.677093320113,88.8630419409591
282.43939257449,87.6415041746406
286.382214967553,88.4824842028806
287.079908409997,88.2355946314893
287.078817013676,87.1633743222816
286.317056694668,85.2630903584489
287.274768313132,87.2709918567324
289.72284299363,85.7161723740523
285.998649378616,88.8080626791768
283.040705969336,87.7079052628652
285.794687928169,87.650870203583
285.075695402731,87.8436732256226
283.840732622885,85.0090307872723
280.558148517014,85.5933886878257
281.526846944899,84.2830080823973
282.261398981708,85.8112186673081
277.654845930494,85.7560964932273
279.46923810089,87.7170793633331
289.055318029749,86.385453532191
285.160015586038,86.577329399594
290.131472771457,86.0730503476427
285.574197617274,86.3187534123891
283.409741630811,84.4793945878535
285.508918240037,84.7590471004871
279.284113582459,85.254912520508
279.050137918198,85.3775702812756
282.62666832309,87.3055240299988
282.847076783301,87.5213033541551
279.216281729367,87.5276079591065
282.83228864824,88.0096071708882
284.435846846596,89.1523347012403
280.522956101174,87.6084447020601
278.836948713761,87.6880306443779
279.843348414939,87.8116297559715
280.714687085627,86.8356947229445
287.618687025039,88.6572528169666
286.048526591876,89.4792572596439
280.887263169098,86.0762520910174
282.912381190136,85.873424653768
286.325662208612,86.9886776725352
289.613908579049,86.367034471334
292.537453091694,87.3442624140002
290.748107870798,87.2735468728748
285.730976207903,87.3667958190342
291.085451705743,85.0111897013521
288.530419038522,87.1386162338511
285.015076042781,86.0479366957373
282.745265433013,86.1750740414682
284.678415157984,86.491930577678
283.252187836006,87.9584625637653
281.990288428186,84.8495500079865
281.626431690267,82.0347608584334
279.861512346194,84.0085022150185
279.067575595314,82.4861464074642
283.090370266572,84.4906162933904
283.521909221839,83.6749752701487
285.008301515463,82.3280987883967
289.170447235168,86.6533321416143
286.645440215758,86.814620214866
286.560511883959,84.9072863937068
282.466183497717,83.8545038214377
283.610418639066,84.3646012841279
281.962009453622,86.5159839357626
281.685918718641,85.3427164659541
283.959428981184,84.8287351670222
286.948098179866,85.0526462330997
282.218769710895,87.4549142742774
287.243796450268,86.0660747998205
287.747679440662,86.2176385033451
283.682100105495,85.1040825742848
277.932519177446,85.6353152628709
284.790969172487,85.3762742205474
283.859083046181,84.2096787517525
284.731656903678,88.0550667077223
287.134631697282,85.3389628773044
285.286815462104,86.9518124839301
283.426445158892,86.2797547011486
283.112259654466,84.8927451700395
289.204013157232,85.9764829535522
286.549963328022,85.2518491237397
284.699079620888,85.8454563733199
283.237944666787,87.3895461975077
284.845067100963,87.0622368433649
285.012935214428,84.4802048467247
286.328125703124,86.6095643424207
287.575830634433,85.8449144150932
278.445093271473,86.5590266052325
278.071791116987,86.379537845322
281.392984143615,85.2268095276129
277.063231131185,86.932326926859
278.484294050742,84.659771252437
285.878195130331,86.1433500412672
286.208058767835,86.3854729161943
278.644153620184,84.2973473764318
280.927483749318,82.2130539827809
281.90008007672,84.4118864490428
283.950535327535,83.3889740367231
283.955816306437,84.6052503582456
283.967726664782,85.4254571345359
280.551375370777,85.9903999604737
286.925342293161,87.0875294689218
284.177476746699,85.4648444312856
283.859251118372,86.6313052966042
285.648855576821,86.3408717178489
280.518360647542,84.5910156007504
281.264897666337,85.134395362021
281.964529521696,84.9808593491143
280.84650753835,86.3980132457206
285.127857171415,87.0094988728625
282.462360866161,85.3991399179182
281.258570120643,85.8241454141452
281.619791934401,86.4018072549906
279.964900035673,87.1126413818967
280.248847758655,86.082806267381
278.482438955323,85.4953809463547
281.829250580943,87.1121734900605
288.185569789807,90.6443655529944
282.562100395475,88.7942385805742
282.672487668835,89.7364400235128
283.332012243327,88.4946033200107
286.844546405911,87.2167360741221
282.092942686847,87.6697300355154
283.497711633398,86.5396124256623
283.033389861047,85.9250918232403
282.332906114862,88.9750346143909
285.333748617184,86.59081504531
285.698924853323,86.488200820408
283.442089006396,87.272498296978
284.540346428334,85.798474111832
282.350323237825,84.8365675617753
281.5132526608,87.142863725789
284.340856865679,82.9615632209382
286.580524521406,89.3870101817624
284.110199492687,86.774067821249
282.075799658908,85.5244467813886
276.475596673536,86.8367619340751
285.039452167688,85.2135460047924
276.404718004917,82.4297320759159
282.919774796466,84.4142275608395
288.040155294669,85.4213486512262
285.915790820541,86.7717777090259
285.973149291631,88.1978512178615
289.674933343336,85.1590406814035
287.318908357485,83.4421744975776
284.512282801854,87.0237517422629
283.58736073705,87.1090540033459
282.221752955025,85.1113131172732
280.902808440094,84.000025553384
283.518956539901,89.0664243117053
289.879218192626,86.7659108620554
286.920537390466,89.1978680802051
285.61935412776,88.2276900877221
286.325085142161,86.6161049406479
285.819386368279,87.5439276646312
283.357399582045,85.0872303123764
282.578423847859,86.5692507809782
277.234681774191,84.8783568541733
281.089836035933,86.5855035646767
280.327614422445,86.2081535554966
282.036314187939,84.8789685612762
280.164826642549,85.9575436034887
279.935092433495,86.077150305731
278.819495876593,84.9130535401472
285.446513406795,88.6894593221992
286.792938619026,87.8962047000172
286.562029308007,88.9788189257483
284.349633066779,86.9897928819064
281.487613435136,87.9819882094386
285.807494961167,87.2244651226539
287.477520563574,88.3191644434316
279.511280112407,86.6356106341916
281.766473866515,88.0607554946202
285.629486524759,85.0654361858176
283.412190316075,84.7746557193524
281.224933899396,84.3395907221909
281.540015127667,86.156829116427
281.385924144543,85.3612662962084
285.263849857694,86.3962660017373
282.581296335775,86.6611002578704
274.73420073692,84.0044616757749
280.007413616258,86.1177112727559
279.732165154279,85.6997190020711
277.580881010279,85.3641736410782
283.008285076086,86.9197673125241
286.76874486079,87.3728901486071
282.928753717068,84.456525536566
286.195420991811,84.3373996492665
283.550460538916,85.9495860197876
288.536499410538,85.7004430473249
287.837397609803,84.526957312112
289.000194028386,85.8776098221252
285.983289207532,85.0694476361979
279.857589780371,86.308238370991
287.946017070965,85.7520075432139
286.300603279372,87.7905416513474
287.968249801688,86.1861840356494
288.000281414126,86.9163636486187
287.142422594194,85.95874586979
284.193000919422,84.6354503024677
282.454958267721,85.8163289937964
282.196331442318,84.4419062845257
279.906840400777,86.6163665893201
282.28097883811,84.9783725225518
280.751274120757,86.6258826203918
283.129540159093,86.3426059692586
278.951572655163,86.1535761881989
287.187128144967,85.6029675192068
281.487989134755,83.6699024055739
275.79835453165,87.0071415469251
279.948742491719,87.7603004563628
285.518577989943,89.073245071044
282.024889816213,89.3190159825944
283.235822969743,87.6507583449787
282.30513217342,86.2441995744694
281.480363612465,88.2949375938166
281.977454078492,85.9873179085452
283.009766409199,87.3856598359503
284.338618468361,87.8961440597521
287.058305240936,84.5944693536096
286.097388650859,86.0279361066546
285.78262985462,84.2665096847162
287.769090819747,88.4314811740615
287.92488353628,86.4158235119485
287.720430536236,85.5700934874604
284.511291818682,85.2138801107142
284.7180783701,83.4339218693826
283.477913808642,84.6003302394388
287.25740641765,86.5858922104077
285.870576530594,85.9896165240299
281.828305773866,86.3851904437249
276.484968809638,83.7386839686296
282.062297744562,85.4752372808007
282.506900330949,83.4344943380714
285.450542062018,86.8458011685237
284.847475249409,85.7760515828866
288.787987559223,86.3783461667071
283.129792260352,83.9364414511144
287.298992156589,84.6512614058964
284.594135430717,84.9507072346453
287.213578901413,87.1125997119322
285.988902910825,86.5442492078957
283.754607756019,86.1666215276374
289.969860336345,85.3102376165315
290.431631833955,87.2052442653437
288.955321386979,87.6897698350294
288.522511720018,88.4407020382294
282.675512205185,86.7350121950944
287.102555271974,85.0710217131644
285.179916641876,87.6233927498046
284.981752866433,88.4587032403283
285.688914085304,85.7028945484633
286.352727949939,86.205637971408
280.445008616325,85.0669646239681
282.525782524509,85.399961611112
284.413099308203,88.2421696716996
282.461501154943,85.2810886031164
286.101508986683,84.8016436421774
286.660635860812,84.48981179962
281.108731356765,85.1827851295845
282.440128803268,85.0391390673336
289.414114002491,86.0530665870712
286.950412559681,86.3461409304064
283.755076082913,84.309055055518
283.686432080616,85.3311212769252
285.468635403955,89.0679278632057
286.253600915773,89.5593287405796
285.612217384666,85.0611021686102
287.791808676048,86.2186972417943
281.161312142222,85.7409632358036
282.989901190883,85.8905368678119
283.435979313585,86.0373377039234
283.711925063841,86.2395466795567
285.000276618779,86.8122265856117
289.373538397868,87.206807362499
288.890723984379,88.415757190285
288.12734909109,86.4321731129544
286.566775990077,87.9453456817693
285.652212721713,88.2911056166353
290.251081776301,87.1228326388307
287.0965994428,85.2667919472117
282.867235753962,88.5547882530073
284.703331964481,88.5754139829347
285.97652210504,88.3025762406927
286.750897314817,87.154659256861
285.647589331359,85.6819031733099
285.944990663287,86.1532474598325
286.570432384905,87.2022129003488
288.280219054101,86.3889514860593
280.753112131889,84.9767846085583
283.244768996699,83.5331452098819
285.934706513593,84.1694626136612
285.060918982106,86.1860095482398
281.104987590713,86.3573751065484
284.068615319208,84.6660759759166
278.958189150315,85.5322493356088
282.034601401559,85.1121052148524
279.258670877271,84.7199312960037
284.687102001903,83.6293636222819
285.70225078952,87.9460606796367
285.372192096336,86.4857477825061
285.185802785901,86.0472205763204
286.469134417872,83.600285811936
285.572233529673,84.6165484279897
287.037858710711,84.3281370656844
290.158302115626,85.5540483916736
288.144319255645,85.5662078953358
286.959445940719,86.9509086414875
285.517868998337,83.3600552226227
287.915612649705,84.9100026858875
284.280139953712,86.5130599809878
284.278045947702,83.8805443968246
283.429001977138,83.2430632899967
284.114424044517,85.4325413296815
287.153420709181,84.3943289392285
284.43016116697,85.5762146237154
285.706336428509,85.5074154249877
285.579597755211,85.4344196536151
284.752757028341,83.0327489767893
286.053594848628,84.5395994209392
285.325425614892,86.2576286466374
287.305136909958,84.1310824345866
285.933944899386,84.6172404957488
288.457196023221,84.7719795363022
284.101803406524,83.9172679696555
280.384578897445,85.2073488980775
279.52121867735,85.2928899165118
282.443989638496,85.214511659725
281.965152995537,86.0165768489804
286.606597879444,83.9420335315396
286.032097232,85.2319049725418
286.561377557158,85.774605177293
279.914294289463,84.6642066139433
278.986335974218,85.0330942211765
287.78149467872,85.4752630647832
284.779145854423,86.3809820414701
290.788116080315,87.6613609335392
288.427580088807,86.5317772928999
287.832407820694,85.4044250545325
285.161417410125,85.7574047198793
282.517257193867,85.5597506696159
285.628399677921,85.3292700348284
286.993922216443,86.5729973137021
287.210471808351,88.7151594611309
285.951243010107,87.3430645317733
282.805949938297,86.8010932245861
283.811930822291,87.4247418290552
287.58509126081,89.1538392572859
281.666717962958,85.3356454697408
288.823887311033,84.9283399106521
284.939029916836,86.9148097852932
286.457553451185,85.9327664761808
285.350225997948,86.6600798120037
287.242915995952,84.9361427540011
287.028550121643,86.7580918710206
285.059758418962,84.1492403221579
286.239451095969,87.2203963789736
284.06855477388,84.858306049128
280.854531790224,84.2658627353251
283.532590638969,86.0142970616427
283.894716558278,86.6987731640532
287.612046329003,87.8441817369306
282.759749223541,85.9591716613111
281.285709838409,85.8207231796484
284.647586297309,85.1707792821834
285.059428688622,88.0385413880318
284.345451167335,86.6825221024117
289.686134215845,84.6775255522454
284.482971795649,84.3413075989891
284.204818598441,85.2542091226397
283.077715070873,87.3674092956348
285.994968506015,85.2119286760752
281.140795061814,84.2373423340937
282.167296704403,86.2269597323843
284.494380911546,87.9349038998162
286.842881698955,88.413308020384
285.399248293868,87.0112479105754
283.364955843062,85.5733442226706
282.927729318983,86.7739124175966
283.417609694766,85.87020746021
284.097966630211,85.0896669620778
281.587922298907,85.8763646442794
279.57226833708,84.4589476898743
283.118826651551,87.6023978967344
285.381414036256,86.7033653937469
280.870853567132,84.151362582281
284.881702722392,87.8450471604181
285.153123890687,88.0040167569325
283.899427975592,85.1539949733653
285.835234439513,86.8929060429349
283.630213677577,86.8463049506858
286.700462566983,86.1681065949835
284.369626696599,85.5776163058101
281.620370929681,85.6331076188369
285.268583618853,83.0089634628615
285.432236105736,85.5310315177509
285.252370953107,83.8358841084337
287.047878926647,85.6523411833856
290.92181287408,84.3404472603188
287.078903414869,82.2965922468278
292.065943352551,88.1878252853172
288.605346919629,84.7511498747632
285.106316339074,85.3164050319075
284.952349158362,84.2408376876492
286.669502697596,84.2558928227098
288.061261447995,84.7109905663389
282.461821432702,83.7541352497705
283.117847695587,83.2345538513639
284.238557646252,82.7538753337494
283.488999433726,84.540285343415
284.347174082991,87.2281047222886
284.291464316227,84.5327885754909
286.777115635685,85.7080505670177
282.558298585749,84.2818696826363
281.855501455499,85.0646527551108
285.868836470514,85.9644634489617
287.719313818768,85.5188031532956
292.190830506261,83.7193965556415
287.246590722773,88.4868528446796
286.510228432063,87.0961590987051
285.449631110061,84.2834445152376
285.388124138092,85.7793638154306
288.27960331058,84.3266472499823
291.323114818141,87.3946388774331
290.99282006564,87.0213604229323
289.662776498965,86.4575050240691
287.753106299171,86.0131388717229
284.024795253846,88.7875221232174
284.417525703599,87.9798556817359
285.327781084185,87.9258649096569
284.239225759066,87.8101770327544
280.844482576998,85.9293152783082
282.175247168121,86.0007210862204
279.993472687483,85.9790045564776
278.363009462709,85.059525320457
284.146410269662,83.5792354569231
282.558964219882,84.6229036383845
282.120019632885,86.619605281963
283.040029688054,87.5203331479207
287.290674473266,88.2991966470756
286.524330629692,87.8460168197985
281.580477326717,85.6127386788771
282.884929743352,85.311264742844
282.147894113232,86.0835121864977
284.37736918857,87.8591279481389
285.516101005198,88.4335553623229
285.289700897972,87.5670621713441
283.17183194882,84.9795653798321
281.898470694107,84.126388716149
280.175283768328,85.7088512172941
281.704128664438,87.1520063545847
278.824949601637,89.8226635572762
282.866922301164,84.5318116725897
286.240858013182,87.0992278204617
282.666381258869,86.5949275723501
286.691557200534,86.5784040389726
283.401448693854,87.8703311548088
283.847886423917,89.1874489457514
283.220869606381,87.9817540109231
277.462054002872,82.9552386400723
275.699927212744,84.2469284273132
283.387573490546,87.0258645626467
282.140013964027,85.4809149161182
280.339835310112,87.3198385438097
279.562077131124,85.5731444482889
279.881794616216,86.1290027823301
287.081832208809,87.5999898970927
285.741964769216,88.6686617441548
284.738736486235,88.2917182555964
283.684765284698,87.6532841260355
280.21849052894,85.4893842127572
281.364004443452,86.1805617230747
281.982535507443,88.7690437752052
286.378257482382,88.2204165651139
283.733983974329,88.1954932118056
282.309554915568,87.3329407377224
288.663962628047,87.6702534006539
283.803613149784,86.0261870229416
288.469257126252,84.2299754582755
281.577501351543,85.2033754393952
282.00609825911,83.1712210063004
281.175547225237,85.618143919219
281.388324155797,86.73111691621
284.509609835635,84.8934877525953
285.823073590282,85.1722328179821
280.254463174743,88.4778363724722
284.285953113077,87.4013579832652
285.876278111175,88.1036105741668
283.331788583617,87.7447467614674
285.334848399709,87.2584599676974
287.910113962236,87.1618061230403
283.273899851825,86.7598055061172
282.161419290526,85.849757158216
281.205354708558,85.2418320429315
286.707031749387,86.5008345725203
285.711840208299,87.8189094214658
286.785286912339,85.4183931016601
283.980896518371,89.2742594521049
284.849519750089,88.3289014059001
289.59907397796,88.1016776198267
290.630031774057,87.8890417145075
288.371336551448,85.7132461616935
289.039243899795,85.5520582320532
285.793962009868,84.1804451594185
283.953270295803,85.7883644750161
284.70562677448,85.6073301490822
287.618833996517,85.6953909481646
286.921786210393,86.4195662942
282.310727500353,85.2410832666694
284.421404919182,84.7957810962752
290.905529144466,85.6127150174886
285.48122021324,87.5670992823114
285.319492235669,84.4096689668688
290.977213670621,87.4242874541486
288.403793381009,86.4641056506404
284.465507739257,84.9739193384364
283.185538457019,84.2852796379003
280.576867304148,85.4144365042986
283.487419914368,84.7722389815558
283.999202807081,85.6451398643136
284.268741536087,84.7469258552227
286.090537660504,86.5652905076961
287.297225941774,86.3817317666159
285.734761636892,83.8704306422992
285.999500371219,82.2886364161684
285.853830632409,84.958506131253
282.619004143404,83.8741007372557
283.957720949621,88.3903179946578
285.547179489944,86.39676057606
286.045196240704,87.8649617332599
282.338991188086,86.7917998809073
285.617690868004,86.5784500850579
285.845973953364,86.7866336602041
286.380393815963,88.6792200352054
285.080598674216,87.1852292711274
285.105837516913,87.9091577544884
284.388894831394,89.2040660597679
284.137268765351,87.2519574742142
284.703946568276,84.6470603145515
284.334202438835,87.6752174909542
285.58902268695,87.6273506907874
286.009554250747,86.9270506227774
282.156069810962,88.0962812588007
283.367025524724,88.9982220921506
286.719146127254,87.4574117904519
286.137686431088,87.2013221808813
283.758682129011,86.088098307458
284.125339261572,84.1779255055328
282.612682659283,87.0884882901175
281.17797625094,87.2274615417882
281.483195660408,86.6206844962576
280.865799518035,85.8514277738201
285.045486243402,86.8607269698889
286.1103417155,84.6346355350535
